Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2021-08-27,332.0225524902344,22.17451286315918,34.65560531616211,32.01538848876953,22.828500747680664,63.610633850097656,44.72157669067383,428.0218200683594,80.04561614990234,43.066009521484375,36.57376480102539,99.145263671875,153.5004425048828,65.43370056152344,61.44601058959961,127.41433715820312,176.71926879882812,332.28474587229135,22.191564012872632,34.67405920181328,32.05195744461689,22.837350948630398,63.619972500488444,44.73947647021908,428.402066854788,80.27844226680757,43.35422078327147,36.58314111538848,99.41930310893966,153.60731049453327,65.55221129875045,61.72401092522698,128.19038069755123,177.03026451750998,330.22463460117564,21.910226546949204,34.24040168830785,31.741128294729513,22.68687220760618,63.0037569174556,44.08614646593585,424.9893033532162,79.3191998020043,42.376044281116116,36.13300290096921,98.57828875805856,151.90714736552349,65.05083576784108,61.3294342177158,127.20612718499333,175.2226426826749,330.22463460117564,21.918750495718793,34.24040168830785,31.75026878998756,22.739983543256077,63.04109727241252,44.363587927836484,425.046338920632,79.40302089884057,42.47211581226264,36.14238279271283,98.79563286658474,152.1694623990739,65.2696146563945,61.52672257147139,127.84021594305054,175.5141974616661,3163700,1196800,1827500,1672300,2841400,4057800,1805500,77235100,5178700,23101300,38511100,10484200,7044400,9126200,10502500,8679200,3982400
2021-08-30,331.563720703125,22.165987014770508,34.60024642944336,32.10680389404297,22.810800552368164,63.526615142822266,45.01691436767578,429.904052734375,79.9618148803711,42.559452056884766,36.05797576904297,99.03187561035156,155.15203857421875,65.72541046142578,61.53570556640625,128.1335906982422,178.0507354736328,332.6312407913152,22.208613262440988,34.73864882304876,32.12508836997518,22.8373545360391,63.61064163671575,45.12430963055461,430.70257963698725,80.52059622878855,43.397889064766424,36.61127123805766,99.48545266950177,155.33663010008968,65.7892212626999,61.71505492269616,128.59733368948247,178.6532712662203,331.37645602976835,22.123360767100024,34.54488476805738,32.02452549605162,22.75768920837526,63.45192017715873,44.42623530079144,428.4590744250086,79.9618148803711,42.541984202764,36.03921956599739,98.7956354559466,153.95707083337956,65.38812777820075,61.22183393028984,127.29129202013452,177.11776295466646,332.38776528131996,22.174512589522028,34.73864882304876,32.04280997198383,22.793096771037195,63.601310108485805,44.748424503461784,428.7062478749725,80.37159118501272,43.23194944809792,36.592515035012084,99.31535946995109,153.95707083337956,65.45193857947487,61.428091847588675,127.30075085796538,177.22466590132828,2482000,1176900,1230500,1233200,3273800,4218800,1459500,48357400,4506300,15908900,30096500,6528200,5013400,5645800,11845700,6417200,3683300
2021-08-31,331.4139099121094,22.097780227661133,34.452613830566406,31.95139503479004,22.810800552368164,63.862728118896484,45.74184036254883,429.26715087890625,79.72900390625,42.27123260498047,36.01109313964844,98.7578353881836,154.3359375,65.87125396728516,61.46395492553711,127.96327209472656,178.4783172607422,332.23792588730174,22.19155990764966,34.692507288835664,32.042813938360055,22.819652443033647,64.13349199622691,45.90293496490133,430.1512311969797,79.91526202275458,42.73411898873471,36.283049186347604,99.17361315421661,155.29774931751592,65.94417561436084,61.813690913079355,128.75824787023657,178.56579408537198,330.72094776948967,22.089254654381552,34.452613830566406,31.832547670222908,22.766541099040744,63.85338946842214,45.097461953138826,428.6587618144474,79.34716553053642,42.166425500557274,35.879799696127485,98.54049127567302,154.0444780258214,65.61601081538457,61.20389360423212,127.50898784502638,177.4773237675807,331.30151681932523,22.157457614531346,34.554108435121364,32.042813938360055,22.784244880371713,64.0494583885642,45.23170859311053,429.80901778777866,79.91526202275458,42.34983626747193,36.02984576848517,98.96572787593875,155.24917026777874,65.78009669229985,61.5087888377865,128.16200881811562,178.2159312741344,2913800,1634100,2845000,2682500,5285100,5026700,2803200,59300200,5304400,26936600,49876200,9621200,10985500,8037000,11290100,9299100,4777900
2021-09-01,331.0673522949219,22.319442749023438,34.67405700683594,32.03367233276367,22.961275100708008,64.89909362792969,45.05271530151367,429.4952697753906,79.52411651611328,41.65114212036133,35.80477523803711,98.37984466552734,154.3748016357422,66.21766662597656,62.27103805541992,128.0010986328125,178.46859741210938,331.81649655458824,22.4132224394925,34.77554809191445,32.17994466585087,22.99668096854294,65.07648523654169,46.08193046211524,430.7405946315992,79.84076384371127,42.47211457596906,36.057978633194885,98.96572280925368,155.5697840732361,66.28147742573891,62.47728909514668,128.1809176438507,179.42099592847322,330.8239054153454,22.293866026326327,34.59101628652182,32.01538785520183,22.89931356575298,64.72169489601492,45.03481552148198,429.25761191716805,78.83495295175311,41.49393477063442,35.68286169724702,98.01131062318436,154.24851388750983,65.80745533534082,61.55362707141976,126.78970306905163,178.3422535373033,331.7603143072297,22.32796832325581,34.609466651286226,32.061097305402676,22.90816376646781,64.77771254891317,46.04613090205186,430.2177589478972,79.64518358253181,42.2275679588092,36.03922242865947,98.96572280925368,154.87028722054305,65.92595911922645,61.63433905694542,128.06735382255258,179.0905740718501,2739200,1817900,1953300,2717000,5956100,8814900,1995500,48721400,7008800,31729900,43976200,13116800,10144900,8399100,13333700,10571100,4099200
2021-09-02,332.3034973144531,22.50699806213379,35.08003616333008,32.170799255371094,22.925867080688477,65.19788360595703,45.18696212768555,430.8167419433594,80.03633880615234,42.70792770385742,35.92668914794922,99.43820190429688,154.20962524414062,66.47290802001953,62.836002349853516,129.37338256835938,178.4589080810547,332.59378185329,22.54110035536358,35.08003616333008,32.198227714200115,22.987828614389837,65.412622747884,45.32120535741582,431.63427120323547,80.19465892087901,43.04854253448967,36.057979003665814,99.44764631897883,155.15200241768852,66.5823009401512,62.836002349853516,129.39231468578342,179.4987687278691,331.41392580338265,22.481422968298286,34.76632712848746,32.1250898071992,22.89931310243085,65.05783231326726,44.97216818046955,429.5999346421889,79.72900650912395,42.03543030394007,35.78601940117843,98.76727356908192,153.58785198961618,66.23590045868396,62.34278138220403,128.3323471656272,178.18679418306053,332.2192239235267,22.481422968298286,34.81246008543393,32.198227714200115,22.943570858410343,65.18854495356314,45.08851504412963,430.94032869449745,79.75694451698254,42.03543030394007,35.88917673849297,98.78617681739954,154.94799117555598,66.35440423935175,62.4055543379286,128.47430194387155,178.94482787448644,2390000,1909600,1581300,1530100,4179100,9157900,1463500,42501000,5315500,30817700,29611500,9633500,10884800,6623300,10299400,6847800,3357500
2021-09-03,331.61993408203125,22.626358032226562,35.153846740722656,32.10680389404297,22.810800552368164,67.04651641845703,45.034812927246094,430.71209716796875,79.50548553466797,42.46337890625,35.70161819458008,98.83343505859375,154.82171630859375,66.390869140625,62.31586456298828,129.51535034179688,178.35194396972656,332.0974832931488,22.677509854054893,35.23688746768923,32.1525133401699,22.846206426704587,67.14922019200831,45.482297160159135,431.234961887306,80.1853339930136,42.93500095457386,35.9360653871252,99.35316632163273,155.22975369007926,66.4911442462632,62.73734295288827,129.69515491190776,178.40053889822374,330.6366873758545,22.549629486440523,34.97854010366827,31.933106603797764,22.77539298970623,66.32759712690039,44.97216540776097,429.25763216747094,79.48685546153214,42.262503588997774,35.61721706216863,98.76728809870497,153.97649707724847,66.08092600823726,62.163416970563254,128.62572856546473,177.22460687658844,331.1891653184393,22.549629486440523,35.03390176155227,32.02452549605162,22.784244880371713,66.32759712690039,45.39280167919003,429.66642575123507,79.95250781585311,42.620586255691286,35.861044145748494,99.16417706751561,154.0250613083746,66.27235840404052,62.647668300975745,129.24088518562246,177.99235336211947,2465400,1653800,1396100,2499700,1995300,14312000,1534700,47170500,11439100,19581400,34847500,9855000,10602400,6010700,9471000,5632800,3444800
2021-09-07,329.0916442871094,22.50699806213379,34.74786376953125,32.088523864746094,22.961275100708008,67.74677276611328,45.13325500488281,429.17205810546875,78.98394775390625,42.21010208129883,35.48591613769531,97.12303161621094,154.86056518554688,65.62513732910156,61.49085998535156,128.75820922851562,178.87677001953125,331.1985649407121,22.61782888904377,35.126159544919666,32.25308068353209,23.00553285758297,67.85881520102981,45.50019189866099,430.4554163406766,79.28196496773532,42.795260161870075,35.82352056203306,98.55937550378,155.19089385585818,66.28148099333083,62.27104399169603,129.24086985287147,179.30438175789607,328.6702487256127,22.50699806213379,34.74786376953125,32.088523864746094,22.925867544547877,67.12121853192802,45.05270771532012,428.4876023140892,78.87219573952713,42.052894736621,35.48591613769531,97.05688467464367,154.1319238534488,65.57956215816426,61.383246274971306,127.91591062465591,178.3519832318702,331.15175591251926,22.592252169121426,35.061572718857114,32.21651521400784,22.970126989748042,67.21458366604024,45.05270771532012,430.3603473952966,79.22608896054575,42.262502308423244,35.82352056203306,98.49322856221274,155.006302346514,66.28148099333083,62.26207447206296,129.0326599111558,178.42973216876322,3168500,2373600,1365400,2463700,2919100,9022800,1528500,51671500,6932300,21236400,39214900,17842300,9860900,9206300,13145100,8739100,4375300
2021-09-08,328.4268493652344,22.379119873046875,34.52642822265625,31.640567779541016,22.970129013061523,67.45734405517578,44.623130798339844,428.6492919921875,78.2295913696289,41.66860580444336,35.40153121948242,97.25534057617188,154.26792907714844,66.19032287597656,62.59387969970703,128.70143127441406,179.0808563232422,329.7752810651032,22.51552580694801,34.85859112595994,31.805124605770857,23.067496424428047,67.97086301841209,45.222758065919294,429.37178128117307,78.8256257830695,42.725385847246535,35.57033350883863,97.4443370167171,154.88970239175393,66.26325149439919,62.764259526163656,128.90964122251964,179.5084680460641,327.406166641032,22.345017576528093,34.50797785666721,31.567429862368712,22.89931558282889,67.42933522505447,44.614179201311934,426.7004798339959,77.95951216583697,41.642405692661285,35.213972722711,96.51827248173807,153.1701196020725,65.50663272669009,61.311512032669185,128.1619742886024,177.613369290004,328.5111227743581,22.481425136516226,34.71096356001595,31.741130671949012,22.89931558282889,67.89616805588614,45.13326257984396,428.63028980441504,78.75111970506676,42.44590688273085,35.40153121948242,96.92460581706402,154.84113816462073,65.5430970359014,61.454990141355765,128.50268016359584,178.8281685802513,3075700,2225900,1713200,2160600,5197800,4429600,1928300,56181900,6210000,21899200,32523900,13561600,5733200,10662900,14588100,6986200,3692800
2021-09-09,327.09710693359375,22.157461166381836,34.60024642944336,31.567426681518555,22.784242630004883,68.05488586425781,44.63207244873047,426.8145446777344,78.25753784179688,41.75594711303711,35.50468826293945,96.78285217285156,153.68502807617188,65.80745697021484,62.25310134887695,127.21556854248047,178.84762573242188,330.0936279103417,22.29386710854735,34.747874006753555,31.768552446068377,22.881611729382684,68.19493713066794,44.76631907222833,430.2273083083143,78.78838127075703,42.41097659296248,35.84229283871712,97.78451520004963,154.90914014501536,66.1447396538284,62.62077637342231,128.81499291645986,180.3345390121362,326.73192219268833,22.114834919237776,34.48952662639048,31.558286186496968,22.73998486937425,67.79346063272068,44.453078088744476,426.56737120227564,78.00608868293847,41.17078571184463,35.326506082734156,96.54661204908881,153.55872550485432,65.74364616886722,62.19929791767069,127.13985452253776,178.77960467713066,328.26761847498875,22.22566413746459,34.54488476805738,31.649705086342802,22.881611729382684,67.86815559124652,44.5336253800365,428.4496320310596,78.00608868293847,41.38912887181975,35.35464218230279,97.09469086649274,154.37480021741663,66.12651097695296,62.39658628774493,128.52161011478984,179.21692949544178,3484700,1799500,1624400,3376300,4486900,8012600,1447600,57970400,4935700,25264800,33421000,9406200,5580500,7741500,8177500,8905600,4357400
2021-09-10,324.6529541015625,21.99547576904297,34.36034393310547,31.521717071533203,22.91701889038086,67.98017883300781,44.75737380981445,423.44921875,78.23889923095703,41.73847579956055,35.24211120605469,96.34817504882812,152.16944885253906,65.52484893798828,61.38324737548828,126.051513671875,177.7494354248047,329.29753391556045,22.26828924558514,34.84935949486622,31.823405716826006,23.085201429231045,68.76446151164033,45.169061920247394,429.20052664856854,79.20745684030098,42.489576740659366,35.739138215340745,97.44433272730751,154.91885704674468,65.96241361042301,62.2800077861849,127.78343421094267,179.96522825866685,324.53121638086265,21.99547576904297,34.36034393310547,31.521717071533203,22.90816700009133,67.92416118571336,44.73947744391357,423.32563203628115,78.19233116015307,41.60746858177747,35.2327313130223,96.31037576238298,152.01400182247744,65.39722735745617,61.365315177639495,125.98525847986257,177.67170131580397,328.91360286447997,22.25976367199755,34.77554396569274,31.81426173444336,23.04979555639837,68.70843674104383,44.91846841519388,428.77275995988686,78.62073041144733,42.40223748492,35.70162579797323,97.24589188057799,154.5399641761224,65.93506712243106,62.20827215305079,127.66985594477491,179.8000173261264,4539000,1531000,1403700,1977800,3805900,8440800,3150600,89948200,8890100,18756500,39350500,9547800,8540100,10269900,12327200,10561600,4813600
2021-09-13,327.0877380371094,22.17451286315918,34.4710693359375,31.750263214111328,22.91701889038086,68.91385650634766,44.900569915771484,424.53302001953125,78.22026824951172,42.93500518798828,35.64535140991211,96.60333251953125,152.218017578125,65.6889419555664,61.275638580322266,125.27545166015625,178.186767578125,327.68705367118866,22.302393233835804,34.74787057610068,31.795972657189395,22.961278341828507,68.96054263624465,45.67919500198884,426.757523350959,79.16088784753418,43.22321980093288,35.70162002686766,97.3309490636622,153.72387922484364,66.25412826992067,61.975110584017806,126.78970333856324,178.69211341089263,325.3741216916218,22.106309890392506,34.36034954381597,31.658844327955197,22.86390923696912,68.5964136176187,44.82002602481869,422.1849589572218,77.72667796801466,42.279975611280776,35.392151577063224,95.87570876592254,151.217351381919,65.53397387021057,61.09628239877292,124.64136292160342,176.43745361714045,326.72255329135794,22.28534208412235,34.72941669079397,31.786832163536566,22.92587078067039,68.8391686711371,45.04376815933387,426.4913476804166,78.92806170680615,42.279975611280776,35.49530534207774,97.08525727067297,153.3255665818722,65.78010619858068,61.90336811139807,126.71398931054547,178.54634342626602,5439700,2362700,3042700,1852600,3110300,6507600,2088700,83738600,7610000,34249800,40357300,12451000,11318900,13798000,13118200,11676700,5767300
